query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	86	357	2	0.00560224089635854	0.0232558139534884	GO:0000123	GO:CC	histone acetyltransferase complex	13946	9	GO:0000785;GO:0031248
query_1	FALSE	1	155	357	5	0.0140056022408964	0.032258064516129	GO:0001726	GO:CC	ruffle	13946	152	GO:0031252;GO:0120025
query_1	FALSE	1	66	357	3	0.00840336134453781	0.0454545454545455	GO:0001725	GO:CC	stress fiber	13946	151	GO:0042641;GO:0097517
query_1	FALSE	1	146	357	1	0.00280112044817927	0.00684931506849315	GO:0001650	GO:CC	fibrillar center	13946	145	GO:0005730;GO:0110165
query_1	FALSE	1	90	357	1	0.00280112044817927	0.0111111111111111	GO:0000932	GO:CC	P-body	13946	122	GO:0036464
query_1	FALSE	1	161	357	1	0.00280112044817927	0.0062111801242236	GO:0000922	GO:CC	spindle pole	13946	118	GO:0005819;GO:0110165
query_1	FALSE	1	12	357	1	0.00280112044817927	0.0833333333333333	GO:0000800	GO:CC	lateral element	13946	97	GO:0000795;GO:0110165
query_1	FALSE	1	23	357	1	0.00280112044817927	0.0434782608695652	GO:0000795	GO:CC	synaptonemal complex	13946	95	GO:0099086
query_1	FALSE	1	58	357	1	0.00280112044817927	0.0172413793103448	GO:0000794	GO:CC	condensed nuclear chromosome	13946	94	GO:0000228;GO:0000793
query_1	FALSE	1	245	357	1	0.00280112044817927	0.00408163265306122	GO:0000793	GO:CC	condensed chromosome	13946	93	GO:0005694
query_1	FALSE	1	910	357	20	0.0560224089635854	0.021978021978022	GO:0000785	GO:CC	chromatin	13946	89	GO:0005694;GO:0110165
query_1	FALSE	1	63	357	1	0.00280112044817927	0.0158730158730159	GO:0000502	GO:CC	proteasome complex	13946	81	GO:0140535;GO:1905369
query_1	FALSE	1	602	357	15	0.0420168067226891	0.0249169435215947	GO:0000323	GO:CC	lytic vacuole	13946	50	GO:0005773
query_1	FALSE	1	32	357	1	0.00280112044817927	0.03125	GO:0000314	GO:CC	organellar small ribosomal subunit	13946	47	GO:0000313;GO:0015935
query_1	FALSE	1	85	357	1	0.00280112044817927	0.0117647058823529	GO:0000313	GO:CC	organellar ribosome	13946	46	GO:0005840;GO:0043226
query_1	FALSE	1	201	357	2	0.00560224089635854	0.0099502487562189	GO:0000228	GO:CC	nuclear chromosome	13946	37	GO:0005694;GO:0031981
query_1	FALSE	1	10	357	1	0.00280112044817927	0.1	GO:0000221	GO:CC	vacuolar proton-transporting V-type ATPase, V1 domain	13946	34	GO:0016471;GO:0033180
query_1	FALSE	1	3	357	1	0.00280112044817927	0.333333333333333	GO:0005610	GO:CC	laminin-332 trimer	13946	223	GO:0043256
query_1	FALSE	1	3	357	1	0.00280112044817927	0.333333333333333	GO:0005608	GO:CC	laminin-121 trimer	13946	221	GO:0043256
query_1	FALSE	1	72	357	9	0.0252100840336134	0.125	GO:0005604	GO:CC	basement membrane	13946	218	GO:0031012
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:0005590	GO:CC	collagen type VII trimer	13946	206	GO:0098648;GO:0140158
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:0005589	GO:CC	collagen type VI trimer	13946	205	GO:0098647;GO:0140158
query_1	FALSE	1	3	357	1	0.00280112044817927	0.333333333333333	GO:0005588	GO:CC	collagen type V trimer	13946	204	GO:0005583
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:0005587	GO:CC	collagen type IV trimer	13946	203	GO:0098642;GO:0140154
query_1	FALSE	1	10	357	1	0.00280112044817927	0.1	GO:0005583	GO:CC	fibrillar collagen trimer	13946	199	GO:0005581;GO:0098643
query_1	FALSE	1	11834	357	299	0.837535014005602	0.025266182186919	GO:0005575	GO:CC	cellular_component	13946	193	
query_1	FALSE	1	9	357	1	0.00280112044817927	0.111111111111111	GO:0002178	GO:CC	palmitoyltransferase complex	13946	179	GO:1990234
query_1	FALSE	1	12	357	1	0.00280112044817927	0.0833333333333333	GO:0002116	GO:CC	semaphorin receptor complex	13946	170	GO:0043235
query_1	FALSE	1	38	357	4	0.0112044817927171	0.105263157894737	GO:0002102	GO:CC	podosome	13946	168	GO:0015629;GO:0043232
query_1	FALSE	1	27	357	2	0.00560224089635854	0.0740740740740741	GO:0001772	GO:CC	immunological synapse	13946	157	GO:0005886;GO:0110165
query_1	FALSE	1	45	357	1	0.00280112044817927	0.0222222222222222	GO:0001750	GO:CC	photoreceptor outer segment	13946	156	GO:0097733;GO:0110165
query_1	FALSE	1	471	357	4	0.0112044817927171	0.00849256900212314	GO:0005759	GO:CC	mitochondrial matrix	13946	314	GO:0005739;GO:0070013
query_1	FALSE	1	445	357	3	0.00840336134453781	0.00674157303370787	GO:0005743	GO:CC	mitochondrial inner membrane	13946	309	GO:0019866;GO:0031966
query_1	FALSE	1	198	357	1	0.00280112044817927	0.00505050505050505	GO:0005741	GO:CC	mitochondrial outer membrane	13946	307	GO:0031966;GO:0031968
query_1	FALSE	1	733	357	5	0.0140056022408964	0.0068212824010914	GO:0005740	GO:CC	mitochondrial envelope	13946	306	GO:0005739;GO:0031967
query_1	FALSE	1	1597	357	18	0.0504201680672269	0.0112711333750783	GO:0005739	GO:CC	mitochondrion	13946	305	GO:0005737;GO:0043231
query_1	FALSE	1	8858	357	192	0.53781512605042	0.0216753217430571	GO:0005737	GO:CC	cytoplasm	13946	304	GO:0005622;GO:0110165
query_1	FALSE	1	974	357	20	0.0560224089635854	0.0205338809034908	GO:0005730	GO:CC	nucleolus	13946	300	GO:0031981;GO:0043232
query_1	FALSE	1	1432	357	24	0.0672268907563025	0.0167597765363128	GO:0005694	GO:CC	chromosome	13946	279	GO:0043232
query_1	FALSE	1	191	357	1	0.00280112044817927	0.00523560209424084	GO:0005681	GO:CC	spliceosomal complex	13946	266	GO:0140513;GO:1990904
query_1	FALSE	1	407	357	12	0.0336134453781513	0.0294840294840295	GO:0005667	GO:CC	transcription regulator complex	13946	257	GO:0032991
query_1	FALSE	1	3645	357	54	0.151260504201681	0.0148148148148148	GO:0005654	GO:CC	nucleoplasm	13946	247	GO:0031981;GO:0110165
query_1	FALSE	1	425	357	5	0.0140056022408964	0.0117647058823529	GO:0005635	GO:CC	nuclear envelope	13946	239	GO:0005634;GO:0012505;GO:0031967
query_1	FALSE	1	6053	357	97	0.271708683473389	0.0160251115149513	GO:0005634	GO:CC	nucleus	13946	238	GO:0043231
query_1	FALSE	1	10750	357	222	0.621848739495798	0.0206511627906977	GO:0005622	GO:CC	intracellular anatomical structure	13946	232	GO:0110165
query_1	FALSE	1	38	357	3	0.00840336134453781	0.0789473684210526	GO:0005614	GO:CC	interstitial matrix	13946	226	GO:0031012
query_1	FALSE	1	60	357	1	0.00280112044817927	0.0166666666666667	GO:0005778	GO:CC	peroxisomal membrane	13946	332	GO:0005777;GO:0031903
query_1	FALSE	1	119	357	1	0.00280112044817927	0.00840336134453781	GO:0005777	GO:CC	peroxisome	13946	331	GO:0042579
query_1	FALSE	1	103	357	2	0.00560224089635854	0.0194174757281553	GO:0005776	GO:CC	autophagosome	13946	330	GO:0005773
query_1	FALSE	1	130	357	3	0.00840336134453781	0.0230769230769231	GO:0005775	GO:CC	vacuolar lumen	13946	329	GO:0005773;GO:0070013
query_1	FALSE	1	408	357	11	0.030812324929972	0.0269607843137255	GO:0005774	GO:CC	vacuolar membrane	13946	328	GO:0005773;GO:0098588
query_1	FALSE	1	678	357	18	0.0504201680672269	0.0265486725663717	GO:0005773	GO:CC	vacuole	13946	327	GO:0005737;GO:0043231
query_1	FALSE	1	44	357	1	0.00280112044817927	0.0227272727272727	GO:0005771	GO:CC	multivesicular body	13946	326	GO:0005770
query_1	FALSE	1	250	357	4	0.0112044817927171	0.016	GO:0005770	GO:CC	late endosome	13946	325	GO:0005768
query_1	FALSE	1	339	357	9	0.0252100840336134	0.0265486725663717	GO:0005769	GO:CC	early endosome	13946	324	GO:0005768
query_1	FALSE	1	822	357	13	0.0364145658263305	0.0158150851581509	GO:0005768	GO:CC	endosome	13946	323	GO:0012505;GO:0031410
query_1	FALSE	1	13	357	1	0.00280112044817927	0.0769230769230769	GO:0005767	GO:CC	secondary lysosome	13946	322	GO:0005764
query_1	FALSE	1	114	357	1	0.00280112044817927	0.0087719298245614	GO:0005766	GO:CC	primary lysosome	13946	321	GO:0005764
query_1	FALSE	1	375	357	10	0.0280112044817927	0.0266666666666667	GO:0005765	GO:CC	lysosomal membrane	13946	320	GO:0005764;GO:0098852
query_1	FALSE	1	602	357	15	0.0420168067226891	0.0249169435215947	GO:0005764	GO:CC	lysosome	13946	319	GO:0000323
query_1	FALSE	1	32	357	1	0.00280112044817927	0.03125	GO:0005763	GO:CC	mitochondrial small ribosomal subunit	13946	318	GO:0000314;GO:0005761;GO:0098798
query_1	FALSE	1	85	357	1	0.00280112044817927	0.0117647058823529	GO:0005761	GO:CC	mitochondrial ribosome	13946	316	GO:0000313;GO:0005759
query_1	FALSE	1	4465	357	72	0.201680672268908	0.0161254199328108	GO:0005829	GO:CC	cytosol	13946	367	GO:0005737;GO:0110165
query_1	FALSE	1	388	357	1	0.00280112044817927	0.00257731958762887	GO:0005819	GO:CC	spindle	13946	358	GO:0015630;GO:0043232
query_1	FALSE	1	823	357	15	0.0420168067226891	0.0182260024301337	GO:0005815	GO:CC	microtubule organizing center	13946	355	GO:0015630;GO:0110165
query_1	FALSE	1	147	357	2	0.00560224089635854	0.0136054421768707	GO:0005814	GO:CC	centriole	13946	354	GO:0005815;GO:0043232
query_1	FALSE	1	665	357	12	0.0336134453781513	0.0180451127819549	GO:0005813	GO:CC	centrosome	13946	353	GO:0005815
query_1	FALSE	1	222	357	8	0.0224089635854342	0.036036036036036	GO:0005802	GO:CC	trans-Golgi network	13946	351	GO:0098791
query_1	FALSE	1	76	357	1	0.00280112044817927	0.0131578947368421	GO:0005798	GO:CC	Golgi-associated vesicle	13946	349	GO:0031410
query_1	FALSE	1	49	357	2	0.00560224089635854	0.0408163265306122	GO:0005796	GO:CC	Golgi lumen	13946	347	GO:0005794;GO:0070013
query_1	FALSE	1	111	357	1	0.00280112044817927	0.00900900900900901	GO:0005795	GO:CC	Golgi stack	13946	346	GO:0098791
query_1	FALSE	1	1241	357	33	0.092436974789916	0.0265914585012087	GO:0005794	GO:CC	Golgi apparatus	13946	345	GO:0005737;GO:0012505;GO:0043231
query_1	FALSE	1	117	357	7	0.0196078431372549	0.0598290598290598	GO:0005793	GO:CC	endoplasmic reticulum-Golgi intermediate compartment	13946	344	GO:0005737;GO:0043231
query_1	FALSE	1	22	357	2	0.00560224089635854	0.0909090909090909	GO:0005790	GO:CC	smooth endoplasmic reticulum	13946	342	GO:0005783
query_1	FALSE	1	921	357	21	0.0588235294117647	0.0228013029315961	GO:0005789	GO:CC	endoplasmic reticulum membrane	13946	341	GO:0031090;GO:0042175;GO:0098827
query_1	FALSE	1	228	357	12	0.0336134453781513	0.0526315789473684	GO:0005788	GO:CC	endoplasmic reticulum lumen	13946	340	GO:0005783;GO:0070013
query_1	FALSE	1	1523	357	42	0.117647058823529	0.0275771503611294	GO:0005783	GO:CC	endoplasmic reticulum	13946	335	GO:0005737;GO:0012505;GO:0043231
query_1	FALSE	1	36	357	1	0.00280112044817927	0.0277777777777778	GO:0005782	GO:CC	peroxisomal matrix	13946	334	GO:0005777;GO:0031907
query_1	FALSE	1	10	357	1	0.00280112044817927	0.1	GO:0005921	GO:CC	gap junction	13946	435	GO:0005911
query_1	FALSE	1	146	357	11	0.030812324929972	0.0753424657534247	GO:0005912	GO:CC	adherens junction	13946	427	GO:0005911
query_1	FALSE	1	349	357	19	0.0532212885154062	0.0544412607449857	GO:0005911	GO:CC	cell-cell junction	13946	426	GO:0070161
query_1	FALSE	1	71	357	5	0.0140056022408964	0.0704225352112676	GO:0005905	GO:CC	clathrin-coated pit	13946	425	GO:0012505;GO:0016020
query_1	FALSE	1	60	357	6	0.0168067226890756	0.1	GO:0005903	GO:CC	brush border	13946	424	GO:0045177;GO:0098862
query_1	FALSE	1	57	357	6	0.0168067226890756	0.105263157894737	GO:0005902	GO:CC	microvillus	13946	423	GO:0098858
query_1	FALSE	1	55	357	5	0.0140056022408964	0.0909090909090909	GO:0005901	GO:CC	caveola	13946	422	GO:0044853
query_1	FALSE	1	84	357	3	0.00840336134453781	0.0357142857142857	GO:0005884	GO:CC	actin filament	13946	407	GO:0015629;GO:0099513
query_1	FALSE	1	53	357	3	0.00840336134453781	0.0566037735849057	GO:0005882	GO:CC	intermediate filament	13946	405	GO:0045111;GO:0099513
query_1	FALSE	1	77	357	4	0.0112044817927171	0.051948051948052	GO:0005881	GO:CC	cytoplasmic microtubule	13946	404	GO:0005737;GO:0005874
query_1	FALSE	1	362	357	6	0.0168067226890756	0.0165745856353591	GO:0005874	GO:CC	microtubule	13946	399	GO:0015630;GO:0099513
query_1	FALSE	1	1807	357	48	0.134453781512605	0.0265633646928611	GO:0005856	GO:CC	cytoskeleton	13946	386	GO:0043232
query_1	FALSE	1	226	357	1	0.00280112044817927	0.00442477876106195	GO:0005840	GO:CC	ribosome	13946	376	GO:0043232
query_1	FALSE	1	19	357	1	0.00280112044817927	0.0526315789473684	GO:0005839	GO:CC	proteasome core complex	13946	375	GO:0000502;GO:0140535;GO:1902494
query_1	FALSE	1	19	357	1	0.00280112044817927	0.0526315789473684	GO:0005834	GO:CC	heterotrimeric G-protein complex	13946	371	GO:0031234;GO:0098797;GO:1905360
query_1	FALSE	1	101	357	2	0.00560224089635854	0.0198019801980198	GO:0009898	GO:CC	cytoplasmic side of plasma membrane	13946	635	GO:0005886;GO:0098562
query_1	FALSE	1	165	357	10	0.0280112044817927	0.0606060606060606	GO:0009897	GO:CC	external side of plasma membrane	13946	634	GO:0005886;GO:0009986;GO:0098552
query_1	FALSE	1	21	357	1	0.00280112044817927	0.0476190476190476	GO:0008305	GO:CC	integrin complex	13946	489	GO:0098636;GO:0098802
query_1	FALSE	1	10	357	1	0.00280112044817927	0.1	GO:0008278	GO:CC	cohesin complex	13946	484	GO:0005694;GO:0032991
query_1	FALSE	1	40	357	2	0.00560224089635854	0.05	GO:0008076	GO:CC	voltage-gated potassium channel complex	13946	474	GO:0034705;GO:0098797
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:0008074	GO:CC	guanylate cyclase complex, soluble	13946	473	GO:0005829;GO:1902494
query_1	FALSE	1	46	357	1	0.00280112044817927	0.0217391304347826	GO:0008023	GO:CC	transcription elongation factor complex	13946	471	GO:0005654;GO:0140513
query_1	FALSE	1	154	357	4	0.0112044817927171	0.025974025974026	GO:0008021	GO:CC	synaptic vesicle	13946	470	GO:0070382;GO:0098793
query_1	FALSE	1	4	357	1	0.00280112044817927	0.25	GO:0005954	GO:CC	calcium- and calmodulin-dependent protein kinase complex	13946	459	GO:0140535;GO:1902494
query_1	FALSE	1	10	357	1	0.00280112044817927	0.1	GO:0005940	GO:CC	septin ring	13946	448	GO:0005856;GO:0005938;GO:0032156
query_1	FALSE	1	244	357	9	0.0252100840336134	0.0368852459016393	GO:0005938	GO:CC	cell cortex	13946	447	GO:0005737;GO:0071944
query_1	FALSE	1	97	357	1	0.00280112044817927	0.0103092783505155	GO:0005930	GO:CC	axoneme	13946	441	GO:0005856;GO:0097014;GO:0110165
query_1	FALSE	1	633	357	12	0.0336134453781513	0.018957345971564	GO:0005929	GO:CC	cilium	13946	440	GO:0043227;GO:0120025
query_1	FALSE	1	383	357	14	0.0392156862745098	0.0365535248041775	GO:0005925	GO:CC	focal adhesion	13946	438	GO:0030055
query_1	FALSE	1	92	357	7	0.0196078431372549	0.0760869565217391	GO:0005923	GO:CC	bicellular tight junction	13946	437	GO:0043296;GO:0070160
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:0005922	GO:CC	connexin complex	13946	436	GO:0005921;GO:0098797
query_1	FALSE	1	218	357	15	0.0420168067226891	0.0688073394495413	GO:0016324	GO:CC	apical plasma membrane	13946	711	GO:0045177;GO:0098590
query_1	FALSE	1	151	357	9	0.0252100840336134	0.0596026490066225	GO:0016323	GO:CC	basolateral plasma membrane	13946	710	GO:0009925;GO:0098590
query_1	FALSE	1	5968	357	184	0.515406162464986	0.0308310991957105	GO:0016020	GO:CC	membrane	13946	699	GO:0110165
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:0016013	GO:CC	syntrophin complex	13946	697	GO:0016010;GO:0098797
query_1	FALSE	1	9	357	1	0.00280112044817927	0.111111111111111	GO:0016010	GO:CC	dystrophin-associated glycoprotein complex	13946	694	GO:0090665;GO:0098797
query_1	FALSE	1	72	357	1	0.00280112044817927	0.0138888888888889	GO:0015935	GO:CC	small ribosomal subunit	13946	689	GO:0044391
query_1	FALSE	1	1217	357	20	0.0560224089635854	0.0164338537387017	GO:0015630	GO:CC	microtubule cytoskeleton	13946	687	GO:0005856
query_1	FALSE	1	386	357	19	0.0532212885154062	0.0492227979274611	GO:0015629	GO:CC	actin cytoskeleton	13946	686	GO:0005856
query_1	FALSE	1	55	357	1	0.00280112044817927	0.0181818181818182	GO:0015030	GO:CC	Cajal body	13946	683	GO:0140168
query_1	FALSE	1	232	357	11	0.030812324929972	0.0474137931034483	GO:0014069	GO:CC	postsynaptic density	13946	673	GO:0032279;GO:0099572
query_1	FALSE	1	909	357	26	0.0728291316526611	0.0286028602860286	GO:0012506	GO:CC	vesicle membrane	13946	667	GO:0031090;GO:0031982
query_1	FALSE	1	3485	357	89	0.249299719887955	0.0255380200860832	GO:0012505	GO:CC	endomembrane system	13946	666	GO:0110165
query_1	FALSE	1	86	357	1	0.00280112044817927	0.0116279069767442	GO:0010494	GO:CC	cytoplasmic stress granule	13946	664	GO:0036464
query_1	FALSE	1	462	357	7	0.0196078431372549	0.0151515151515152	GO:0010008	GO:CC	endosome membrane	13946	645	GO:0005768;GO:0030659;GO:0098588
query_1	FALSE	1	169	357	9	0.0252100840336134	0.0532544378698225	GO:0009925	GO:CC	basal plasma membrane	13946	638	GO:0045178;GO:0098590
query_1	FALSE	1	489	357	3	0.00840336134453781	0.00613496932515337	GO:0019866	GO:CC	organelle inner membrane	13946	800	GO:0031090;GO:0031967
query_1	FALSE	1	50	357	1	0.00280112044817927	0.02	GO:0019005	GO:CC	SCF ubiquitin ligase complex	13946	775	GO:0031461
query_1	FALSE	1	7	357	1	0.00280112044817927	0.142857142857143	GO:0017059	GO:CC	serine palmitoyltransferase complex	13946	760	GO:0002178
query_1	FALSE	1	67	357	1	0.00280112044817927	0.0149253731343284	GO:0017053	GO:CC	transcription repressor complex	13946	758	GO:0005667
query_1	FALSE	1	371	357	5	0.0140056022408964	0.0134770889487871	GO:0016607	GO:CC	nuclear speck	13946	747	GO:0140168
query_1	FALSE	1	96	357	3	0.00840336134453781	0.03125	GO:0016605	GO:CC	PML body	13946	745	GO:0016604
query_1	FALSE	1	776	357	10	0.0280112044817927	0.0128865979381443	GO:0016604	GO:CC	nuclear body	13946	744	GO:0005654;GO:0043232
query_1	FALSE	1	50	357	3	0.00840336134453781	0.06	GO:0016529	GO:CC	sarcoplasmic reticulum	13946	732	GO:0005783;GO:0016528
query_1	FALSE	1	62	357	3	0.00840336134453781	0.0483870967741935	GO:0016528	GO:CC	sarcoplasm	13946	731	GO:0005737
query_1	FALSE	1	21	357	1	0.00280112044817927	0.0476190476190476	GO:0016471	GO:CC	vacuolar proton-transporting V-type ATPase complex	13946	723	GO:0005774;GO:0033176
query_1	FALSE	1	44	357	1	0.00280112044817927	0.0227272727272727	GO:0016469	GO:CC	proton-transporting two-sector ATPase complex	13946	722	GO:0098796
query_1	FALSE	1	32	357	1	0.00280112044817927	0.03125	GO:0016459	GO:CC	myosin complex	13946	718	GO:0015629;GO:0032991
query_1	FALSE	1	30	357	2	0.00560224089635854	0.0666666666666667	GO:0016442	GO:CC	RISC complex	13946	716	GO:0031332
query_1	FALSE	1	14	357	1	0.00280112044817927	0.0714285714285714	GO:0016342	GO:CC	catenin complex	13946	714	GO:0019897;GO:0098797
query_1	FALSE	1	46	357	3	0.00840336134453781	0.0652173913043478	GO:0016328	GO:CC	lateral plasma membrane	13946	713	GO:0005886;GO:0110165
query_1	FALSE	1	14	357	2	0.00560224089635854	0.142857142857143	GO:0016327	GO:CC	apicolateral plasma membrane	13946	712	GO:0098590
query_1	FALSE	1	250	357	10	0.0280112044817927	0.04	GO:0030139	GO:CC	endocytic vesicle	13946	889	GO:0031410
query_1	FALSE	1	159	357	4	0.0112044817927171	0.0251572327044025	GO:0030136	GO:CC	clathrin-coated vesicle	13946	887	GO:0030135
query_1	FALSE	1	247	357	5	0.0140056022408964	0.0202429149797571	GO:0030135	GO:CC	coated vesicle	13946	886	GO:0031410
query_1	FALSE	1	74	357	1	0.00280112044817927	0.0135135135135135	GO:0030134	GO:CC	COPII-coated ER to Golgi transport vesicle	13946	885	GO:0030135
query_1	FALSE	1	317	357	7	0.0196078431372549	0.0220820189274448	GO:0030133	GO:CC	transport vesicle	13946	884	GO:0012505;GO:0031410
query_1	FALSE	1	17	357	1	0.00280112044817927	0.0588235294117647	GO:0030057	GO:CC	desmosome	13946	847	GO:0005911
query_1	FALSE	1	6	357	2	0.00560224089635854	0.333333333333333	GO:0030056	GO:CC	hemidesmosome	13946	846	GO:0030055
