query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	91	206	4	0.0194174757281553	0.043956043956044	GO:0051650	GO:BP	establishment of vesicle localization	5592	12939	GO:0051648;GO:0051649;GO:0051656
query_1	FALSE	1	33	206	3	0.0145631067961165	0.0909090909090909	GO:0051651	GO:BP	maintenance of location in cell	5592	12940	GO:0009987;GO:0051235;GO:0051641
query_1	FALSE	1	29	206	4	0.0194174757281553	0.137931034482759	GO:0051653	GO:BP	spindle localization	5592	12941	GO:0022402;GO:0051640
query_1	FALSE	1	17	206	2	0.00970873786407767	0.117647058823529	GO:0051654	GO:BP	establishment of mitochondrion localization	5592	12942	GO:0051646;GO:0051656
query_1	FALSE	1	172	206	11	0.0533980582524272	0.063953488372093	GO:0051656	GO:BP	establishment of organelle localization	5592	12944	GO:0051234;GO:0051640
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0051657	GO:BP	maintenance of organelle location	5592	12945	GO:0051640;GO:0051651
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0051664	GO:BP	nuclear pore localization	5592	12951	GO:0006997;GO:0031503;GO:0051668
query_1	FALSE	1	292	206	7	0.0339805825242718	0.023972602739726	GO:0051668	GO:BP	localization within membrane	5592	12955	GO:0051641
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:0051684	GO:BP	maintenance of Golgi location	5592	12965	GO:0051645;GO:0051657
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:0051693	GO:BP	actin filament capping	5592	12970	GO:0030835;GO:0030837
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0051697	GO:BP	protein delipidation	5592	12974	GO:0036211
query_1	FALSE	1	62	206	1	0.00485436893203883	0.0161290322580645	GO:0051701	GO:BP	biological process involved in interaction with host	5592	12975	GO:0044403
query_1	FALSE	1	17	206	1	0.00485436893203883	0.0588235294117647	GO:0051703	GO:BP	biological process involved in intraspecies interaction between organisms	5592	12977	GO:0008150
query_1	FALSE	1	405	206	13	0.0631067961165049	0.0320987654320988	GO:0051707	GO:BP	response to other organism	5592	12978	GO:0043207;GO:0044419
query_1	FALSE	1	2317	206	96	0.466019417475728	0.0414328873543375	GO:0051716	GO:BP	cellular response to stimulus	5592	12983	GO:0009987;GO:0050896
query_1	FALSE	1	455	206	23	0.111650485436893	0.0505494505494506	GO:0051726	GO:BP	regulation of cell cycle	5592	12985	GO:0007049;GO:0050794
query_1	FALSE	1	35	206	1	0.00485436893203883	0.0285714285714286	GO:0051781	GO:BP	positive regulation of cell division	5592	13001	GO:0048522;GO:0051301;GO:0051302
query_1	FALSE	1	52	206	4	0.0194174757281553	0.0769230769230769	GO:0051783	GO:BP	regulation of nuclear division	5592	13003	GO:0000280;GO:0033043
query_1	FALSE	1	29	206	3	0.0145631067961165	0.103448275862069	GO:0051784	GO:BP	negative regulation of nuclear division	5592	13004	GO:0000280;GO:0010639;GO:0051783
query_1	FALSE	1	16	206	1	0.00485436893203883	0.0625	GO:0051785	GO:BP	positive regulation of nuclear division	5592	13005	GO:0000280;GO:0010638;GO:0051783
query_1	FALSE	1	43	206	1	0.00485436893203883	0.0232558139534884	GO:0051851	GO:BP	host-mediated perturbation of symbiont process	5592	13023	GO:0035821
query_1	FALSE	1	37	206	3	0.0145631067961165	0.0810810810810811	GO:0051865	GO:BP	protein autoubiquitination	5592	13025	GO:0016567
query_1	FALSE	1	24	206	2	0.00970873786407767	0.0833333333333333	GO:0051881	GO:BP	regulation of mitochondrial membrane potential	5592	13034	GO:0042391
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:0051882	GO:BP	mitochondrial depolarization	5592	13035	GO:0051881;GO:0051899
query_1	FALSE	1	35	206	1	0.00485436893203883	0.0285714285714286	GO:0051893	GO:BP	regulation of focal adhesion assembly	5592	13045	GO:0001952;GO:0048041;GO:0090109
query_1	FALSE	1	10	206	1	0.00485436893203883	0.1	GO:0051895	GO:BP	negative regulation of focal adhesion assembly	5592	13047	GO:0001953;GO:0048041;GO:0051893;GO:0150118;GO:1901889
query_1	FALSE	1	96	206	3	0.0145631067961165	0.03125	GO:0051896	GO:BP	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	5592	13048	GO:0043491;GO:1902531
query_1	FALSE	1	67	206	3	0.0145631067961165	0.0447761194029851	GO:0051897	GO:BP	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	5592	13049	GO:0043491;GO:0051896;GO:1902533
query_1	FALSE	1	25	206	2	0.00970873786407767	0.08	GO:0051899	GO:BP	membrane depolarization	5592	13051	GO:0042391
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:0051917	GO:BP	regulation of fibrinolysis	5592	13061	GO:0030193;GO:0042730
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:0051918	GO:BP	negative regulation of fibrinolysis	5592	13062	GO:0030194;GO:0032103;GO:0042730;GO:0048519;GO:0051917
query_1	FALSE	1	64	206	2	0.00970873786407767	0.03125	GO:0051924	GO:BP	regulation of calcium ion transport	5592	13065	GO:0006816;GO:0010959
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:0051938	GO:BP	L-glutamate import	5592	13075	GO:0006835;GO:0015800;GO:0015807
query_1	FALSE	1	14	206	2	0.00970873786407767	0.142857142857143	GO:0051952	GO:BP	regulation of amine transport	5592	13080	GO:0015837;GO:0051049
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0051953	GO:BP	negative regulation of amine transport	5592	13081	GO:0015837;GO:0051051;GO:0051952
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:0051954	GO:BP	positive regulation of amine transport	5592	13082	GO:0015837;GO:0051050;GO:0051952
query_1	FALSE	1	12	206	2	0.00970873786407767	0.166666666666667	GO:0051955	GO:BP	regulation of amino acid transport	5592	13083	GO:0006865;GO:0051952
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0051956	GO:BP	negative regulation of amino acid transport	5592	13084	GO:0006865;GO:0051953;GO:0051955
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:0051957	GO:BP	positive regulation of amino acid transport	5592	13085	GO:0006865;GO:0051954;GO:0051955
query_1	FALSE	1	144	206	10	0.0485436893203883	0.0694444444444444	GO:0051960	GO:BP	regulation of nervous system development	5592	13087	GO:0007399;GO:2000026
query_1	FALSE	1	45	206	2	0.00970873786407767	0.0444444444444444	GO:0051961	GO:BP	negative regulation of nervous system development	5592	13088	GO:0007399;GO:0051093;GO:0051241;GO:0051960
query_1	FALSE	1	93	206	7	0.0339805825242718	0.0752688172043011	GO:0051962	GO:BP	positive regulation of nervous system development	5592	13089	GO:0007399;GO:0051094;GO:0051240;GO:0051960
query_1	FALSE	1	54	206	1	0.00485436893203883	0.0185185185185185	GO:0051963	GO:BP	regulation of synapse assembly	5592	13090	GO:0007416;GO:0050807;GO:1901888
query_1	FALSE	1	25	206	1	0.00485436893203883	0.04	GO:0051966	GO:BP	regulation of synaptic transmission, glutamatergic	5592	13093	GO:0035249;GO:0050804
query_1	FALSE	1	11	206	1	0.00485436893203883	0.0909090909090909	GO:0051968	GO:BP	positive regulation of synaptic transmission, glutamatergic	5592	13095	GO:0035249;GO:0050806;GO:0051966
query_1	FALSE	1	69	206	4	0.0194174757281553	0.0579710144927536	GO:0051983	GO:BP	regulation of chromosome segregation	5592	13103	GO:0007059;GO:0010564
query_1	FALSE	1	28	206	3	0.0145631067961165	0.107142857142857	GO:0051985	GO:BP	negative regulation of chromosome segregation	5592	13105	GO:0007059;GO:0010948;GO:0051983
query_1	FALSE	1	14	206	1	0.00485436893203883	0.0714285714285714	GO:0051988	GO:BP	regulation of attachment of spindle microtubules to kinetochore	5592	13108	GO:0008608;GO:0010564
query_1	FALSE	1	15	206	1	0.00485436893203883	0.0666666666666667	GO:0052652	GO:BP	cyclic purine nucleotide metabolic process	5592	13192	GO:0006163;GO:0009187
query_1	FALSE	1	76	206	4	0.0194174757281553	0.0526315789473684	GO:0055001	GO:BP	muscle cell development	5592	13215	GO:0042692;GO:0048468
query_1	FALSE	1	67	206	3	0.0145631067961165	0.0447761194029851	GO:0055002	GO:BP	striated muscle cell development	5592	13216	GO:0051146;GO:0055001
query_1	FALSE	1	30	206	2	0.00970873786407767	0.0666666666666667	GO:0055006	GO:BP	cardiac cell development	5592	13220	GO:0035051;GO:0048468
query_1	FALSE	1	44	206	2	0.00970873786407767	0.0454545454545455	GO:0055007	GO:BP	cardiac muscle cell differentiation	5592	13221	GO:0035051;GO:0048738;GO:0051146
query_1	FALSE	1	29	206	2	0.00970873786407767	0.0689655172413793	GO:0055013	GO:BP	cardiac muscle cell development	5592	13227	GO:0055002;GO:0055006;GO:0055007
query_1	FALSE	1	31	206	2	0.00970873786407767	0.0645161290322581	GO:0055017	GO:BP	cardiac muscle tissue growth	5592	13231	GO:0048589;GO:0048738;GO:0060419
query_1	FALSE	1	24	206	1	0.00485436893203883	0.0416666666666667	GO:0055021	GO:BP	regulation of cardiac muscle tissue growth	5592	13235	GO:0055017;GO:0060420
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:0055023	GO:BP	positive regulation of cardiac muscle tissue growth	5592	13237	GO:0055017;GO:0055021;GO:0060421
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:0055070	GO:BP	copper ion homeostasis	5592	13253	GO:0055080;GO:0098771
query_1	FALSE	1	66	206	3	0.0145631067961165	0.0454545454545455	GO:0055074	GO:BP	calcium ion homeostasis	5592	13255	GO:0055080;GO:0098771
query_1	FALSE	1	10	206	1	0.00485436893203883	0.1	GO:0055078	GO:BP	sodium ion homeostasis	5592	13257	GO:0055080;GO:0098771
query_1	FALSE	1	161	206	8	0.0388349514563107	0.0496894409937888	GO:0055080	GO:BP	monoatomic cation homeostasis	5592	13258	GO:0050801
query_1	FALSE	1	191	206	10	0.0485436893203883	0.0523560209424084	GO:0055082	GO:BP	intracellular chemical homeostasis	5592	13260	GO:0019725;GO:0048878
query_1	FALSE	1	423	206	9	0.0436893203883495	0.0212765957446809	GO:0055085	GO:BP	transmembrane transport	5592	13261	GO:0006810;GO:0009987
query_1	FALSE	1	228	206	14	0.0679611650485437	0.0614035087719298	GO:0055086	GO:BP	nucleobase-containing small molecule metabolic process	5592	13262	GO:0006139;GO:0044281
query_1	FALSE	1	45	206	3	0.0145631067961165	0.0666666666666667	GO:0055088	GO:BP	lipid homeostasis	5592	13263	GO:0048878
query_1	FALSE	1	26	206	3	0.0145631067961165	0.115384615384615	GO:0055092	GO:BP	sterol homeostasis	5592	13267	GO:0055088
query_1	FALSE	1	22	206	1	0.00485436893203883	0.0454545454545455	GO:0055117	GO:BP	regulation of cardiac muscle contraction	5592	13280	GO:0006942;GO:0008016;GO:0060048
query_1	FALSE	1	8	206	1	0.00485436893203883	0.125	GO:0055119	GO:BP	relaxation of cardiac muscle	5592	13282	GO:0090075
query_1	FALSE	1	47	206	5	0.0242718446601942	0.106382978723404	GO:0055123	GO:BP	digestive system development	5592	13285	GO:0048731
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0060019	GO:BP	radial glial cell differentiation	5592	13305	GO:0010001
query_1	FALSE	1	35	206	2	0.00970873786407767	0.0571428571428571	GO:0060021	GO:BP	roof of mouth development	5592	13307	GO:0048856
query_1	FALSE	1	5	206	2	0.00970873786407767	0.4	GO:0060033	GO:BP	anatomical structure regression	5592	13319	GO:0009653;GO:0032502
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:0060037	GO:BP	pharyngeal system development	5592	13323	GO:0043009;GO:0048731
query_1	FALSE	1	23	206	1	0.00485436893203883	0.0434782608695652	GO:0060038	GO:BP	cardiac muscle cell proliferation	5592	13324	GO:0014855;GO:0055017
query_1	FALSE	1	62	206	6	0.029126213592233	0.0967741935483871	GO:0060041	GO:BP	retina development in camera-type eye	5592	13327	GO:0043010;GO:0048856
query_1	FALSE	1	21	206	3	0.0145631067961165	0.142857142857143	GO:0060042	GO:BP	retina morphogenesis in camera-type eye	5592	13328	GO:0009653;GO:0048593;GO:0060041
query_1	FALSE	1	18	206	1	0.00485436893203883	0.0555555555555556	GO:0060043	GO:BP	regulation of cardiac muscle cell proliferation	5592	13329	GO:0042127;GO:0055021;GO:0060038
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:0060045	GO:BP	positive regulation of cardiac muscle cell proliferation	5592	13331	GO:0008284;GO:0055023;GO:0060038;GO:0060043
query_1	FALSE	1	68	206	2	0.00970873786407767	0.0294117647058824	GO:0060047	GO:BP	heart contraction	5592	13333	GO:0003015;GO:0008015
query_1	FALSE	1	40	206	2	0.00970873786407767	0.05	GO:0060048	GO:BP	cardiac muscle contraction	5592	13334	GO:0006941;GO:0060047
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:0060065	GO:BP	uterus development	5592	13347	GO:0048513;GO:0048608
query_1	FALSE	1	117	206	6	0.029126213592233	0.0512820512820513	GO:0060070	GO:BP	canonical Wnt signaling pathway	5592	13352	GO:0016055
query_1	FALSE	1	38	206	2	0.00970873786407767	0.0526315789473684	GO:0060078	GO:BP	regulation of postsynaptic membrane potential	5592	13357	GO:0042391
query_1	FALSE	1	35	206	2	0.00970873786407767	0.0571428571428571	GO:0060079	GO:BP	excitatory postsynaptic potential	5592	13358	GO:0060078;GO:0099565
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:0060087	GO:BP	relaxation of vascular associated smooth muscle	5592	13366	GO:0042311;GO:0044557;GO:0045986
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:0060135	GO:BP	maternal process involved in female pregnancy	5592	13401	GO:0007565;GO:0048609
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0060136	GO:BP	embryonic process involved in female pregnancy	5592	13402	GO:0007565;GO:0009792;GO:0048609
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:0060147	GO:BP	regulation of post-transcriptional gene silencing	5592	13408	GO:0010468;GO:0016441
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:0060148	GO:BP	positive regulation of post-transcriptional gene silencing	5592	13409	GO:0016441;GO:0048518;GO:0060147
query_1	FALSE	1	78	206	6	0.029126213592233	0.0769230769230769	GO:0060173	GO:BP	limb development	5592	13429	GO:0048736
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0060174	GO:BP	limb bud formation	5592	13430	GO:0035108;GO:0048646
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:0060216	GO:BP	definitive hemopoiesis	5592	13459	GO:0030097
query_1	FALSE	1	19	206	1	0.00485436893203883	0.0526315789473684	GO:0060236	GO:BP	regulation of mitotic spindle organization	5592	13475	GO:0007052;GO:0090224
query_1	FALSE	1	82	206	5	0.0242718446601942	0.0609756097560976	GO:0060249	GO:BP	anatomical structure homeostasis	5592	13481	GO:0048871
query_1	FALSE	1	1985	206	80	0.388349514563107	0.0403022670025189	GO:0060255	GO:BP	regulation of macromolecule metabolic process	5592	13487	GO:0019222;GO:0043170
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:0060259	GO:BP	regulation of feeding behavior	5592	13491	GO:0007631;GO:0050795
query_1	FALSE	1	145	206	9	0.0436893203883495	0.0620689655172414	GO:0060271	GO:BP	cilium assembly	5592	13503	GO:0044782;GO:0070925;GO:0120031
query_1	FALSE	1	267	206	14	0.0679611650485437	0.052434456928839	GO:0060284	GO:BP	regulation of cell development	5592	13512	GO:0045595;GO:0048468
query_1	FALSE	1	42	206	2	0.00970873786407767	0.0476190476190476	GO:0060285	GO:BP	cilium-dependent cell motility	5592	13513	GO:0001539
query_1	FALSE	1	35	206	3	0.0145631067961165	0.0857142857142857	GO:0060291	GO:BP	long-term synaptic potentiation	5592	13518	GO:0048167;GO:0050806
query_1	FALSE	1	41	206	2	0.00970873786407767	0.048780487804878	GO:0060294	GO:BP	cilium movement involved in cell motility	5592	13520	GO:0003341;GO:0060285
query_1	FALSE	1	289	206	14	0.0679611650485437	0.0484429065743945	GO:0060322	GO:BP	head development	5592	13544	GO:0048856
query_1	FALSE	1	22	206	1	0.00485436893203883	0.0454545454545455	GO:0060323	GO:BP	head morphogenesis	5592	13545	GO:0009653;GO:0010171;GO:0060322
query_1	FALSE	1	27	206	1	0.00485436893203883	0.037037037037037	GO:0060324	GO:BP	face development	5592	13546	GO:0048856;GO:0060322
query_1	FALSE	1	18	206	1	0.00485436893203883	0.0555555555555556	GO:0060325	GO:BP	face morphogenesis	5592	13547	GO:0009653;GO:0060323;GO:0060324
query_1	FALSE	1	73	206	2	0.00970873786407767	0.0273972602739726	GO:0060326	GO:BP	cell chemotaxis	5592	13548	GO:0006935;GO:0016477;GO:0070887
query_1	FALSE	1	14	206	1	0.00485436893203883	0.0714285714285714	GO:0060333	GO:BP	type II interferon-mediated signaling pathway	5592	13554	GO:0071346;GO:0140888
query_1	FALSE	1	26	206	1	0.00485436893203883	0.0384615384615385	GO:0060337	GO:BP	type I interferon-mediated signaling pathway	5592	13558	GO:0071357;GO:0140888
query_1	FALSE	1	15	206	1	0.00485436893203883	0.0666666666666667	GO:0060338	GO:BP	regulation of type I interferon-mediated signaling pathway	5592	13559	GO:0001959;GO:0045088;GO:0060337
query_1	FALSE	1	10	206	1	0.00485436893203883	0.1	GO:0060339	GO:BP	negative regulation of type I interferon-mediated signaling pathway	5592	13560	GO:0001960;GO:0045824;GO:0060337;GO:0060338
query_1	FALSE	1	202	206	9	0.0436893203883495	0.0445544554455446	GO:0060341	GO:BP	regulation of cellular localization	5592	13562	GO:0032879;GO:0050794;GO:0051641
query_1	FALSE	1	80	206	8	0.0388349514563107	0.1	GO:0060348	GO:BP	bone development	5592	13568	GO:0001501;GO:0048513
query_1	FALSE	1	33	206	6	0.029126213592233	0.181818181818182	GO:0060349	GO:BP	bone morphogenesis	5592	13569	GO:0009887;GO:0048705;GO:0060348
query_1	FALSE	1	18	206	2	0.00970873786407767	0.111111111111111	GO:0060350	GO:BP	endochondral bone morphogenesis	5592	13570	GO:0060349
query_1	FALSE	1	3	206	2	0.00970873786407767	0.666666666666667	GO:0060363	GO:BP	cranial suture morphogenesis	5592	13579	GO:0097094
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:0060364	GO:BP	frontal suture morphogenesis	5592	13580	GO:0060363
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:0060366	GO:BP	lambdoid suture morphogenesis	5592	13582	GO:0060363
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:0060367	GO:BP	sagittal suture morphogenesis	5592	13583	GO:0060363
query_1	FALSE	1	11	206	1	0.00485436893203883	0.0909090909090909	GO:0060382	GO:BP	regulation of DNA strand elongation	5592	13596	GO:0022616;GO:0051052
query_1	FALSE	1	23	206	1	0.00485436893203883	0.0434782608695652	GO:0060390	GO:BP	regulation of SMAD protein signal transduction	5592	13601	GO:0060395;GO:1902531
query_1	FALSE	1	16	206	1	0.00485436893203883	0.0625	GO:0060391	GO:BP	positive regulation of SMAD protein signal transduction	5592	13602	GO:0060390;GO:0060395;GO:0090100;GO:1902533
query_1	FALSE	1	33	206	2	0.00970873786407767	0.0606060606060606	GO:0060395	GO:BP	SMAD protein signal transduction	5592	13604	GO:0007178;GO:0141124
query_1	FALSE	1	8	206	1	0.00485436893203883	0.125	GO:0060402	GO:BP	calcium ion transport into cytosol	5592	13610	GO:0007204;GO:0097553
query_1	FALSE	1	26	206	3	0.0145631067961165	0.115384615384615	GO:0060411	GO:BP	cardiac septum morphogenesis	5592	13617	GO:0003206;GO:0003279;GO:0009653
query_1	FALSE	1	16	206	2	0.00970873786407767	0.125	GO:0060412	GO:BP	ventricular septum morphogenesis	5592	13618	GO:0003281;GO:0060411
query_1	FALSE	1	5	206	1	0.00485436893203883	0.2	GO:0060413	GO:BP	atrial septum morphogenesis	5592	13619	GO:0003209;GO:0003283;GO:0060411
query_1	FALSE	1	32	206	2	0.00970873786407767	0.0625	GO:0060419	GO:BP	heart growth	5592	13623	GO:0007507;GO:0035265
query_1	FALSE	1	25	206	1	0.00485436893203883	0.04	GO:0060420	GO:BP	regulation of heart growth	5592	13624	GO:0046620;GO:0060419;GO:2000026
query_1	FALSE	1	14	206	1	0.00485436893203883	0.0714285714285714	GO:0060421	GO:BP	positive regulation of heart growth	5592	13625	GO:0046622;GO:0060419;GO:0060420
